YEAR,TICKER,MACRO_SECTOR,ROE_W,ROA_W,OPERATING_MARGIN_W,NET_MARGIN_W,DEBT_TO_EQUITY_PROXY_W,EQUITY
2023,GGBR3,MATERIALS,0.3633937208332402,0.21078398121521,0.2683387614341735,0.1985949570975617,0.7240101393768432,42815649.0
2023,GGBR4,MATERIALS,0.3633937208332402,0.21078398121521,0.2683387614341735,0.1985949570975617,0.7240101393768432,42815649.0
2023,GOAU3,MATERIALS,0.3565567680691465,0.2084645789228333,0.2678479456802144,0.1985331791283743,0.7103949741079615,43623062.0
2023,GOAU4,MATERIALS,0.3565567680691465,0.2084645789228333,0.2678479456802144,0.1985331791283743,0.7103949741079615,43623062.0
2023,HETA4,MATERIALS,-0.0007988055782955,0.043563772248992,0.7247403862516293,0.1692777990064959,-1.018336464843539,-554578.0
2023,KEPL3,MATERIALS,0.3349760630808223,0.151841719723958,0.1670824569659079,0.1261112773909845,1.2060871260533328,461630.0
2023,KLBN11,MATERIALS,,,,,,
2023,MGEL4,MATERIALS,-0.594386110160249,0.2529572091872947,0.2238120731331419,0.1730411344953613,-3.3497496357977026,-251234.0
2023,MTSA4,MATERIALS,0.1683665993501379,0.1136754984053254,0.1312656881168077,0.0914234094263426,0.4811159987159584,315893195.0
2023,MWET4,MATERIALS,-1.7655584219291065,0.5799792725745785,0.075417838991207,0.4843955172850657,-4.963713885580615,-49675.0
2023,PATI3,MATERIALS,0.3433577066100466,0.1472579514063016,0.1558461611688087,0.1099414178960438,1.3316751545910288,854351.0
2023,PATI4,MATERIALS,0.3433577066100466,0.1472579514063016,0.1558461611688087,0.1099414178960438,1.3316751545910288,854351.0
2023,PMAM3,MATERIALS,0.8397098192292454,-0.2584134070518712,-0.0452108064871874,-0.1634450559252102,-4.214218480418773,-954026.0
2023,RANI3,MATERIALS,0.2979963193439157,0.1206244451021012,0.271400406268643,0.177672785605486,1.470447172558432,957438.0
2023,SHUL4,MATERIALS,0.2121299179619606,0.0883698109400721,0.1409903439704045,0.1129855130242074,1.400479481684262,908481.0
2023,SNSY3,MATERIALS,0.0766512268092516,-0.2544982518220837,-0.0087378406106148,-0.153752155253447,-1.301185671258903,-1493753.0
2023,SNSY5,MATERIALS,0.0766512268092516,-0.2544982518220837,-0.0087378406106148,-0.153752155253447,-1.301185671258903,-1493753.0
2023,SUZB3,MATERIALS,0.5690581892873405,0.0725826515439123,0.4437934755281837,0.2108004673501421,6.840140545748207,15175130.0
2023,TKNO4,MATERIALS,0.2780663136895092,0.1963224456805971,0.2335070335763425,0.2119955847622959,0.4163755587168242,237598.0
2023,TUPY3,MATERIALS,0.0737000465637614,0.0270166489406744,0.0614503140471596,0.0286496289817134,1.7279492258865456,2753214.0
2023,UNIP3,MATERIALS,0.863186465969139,0.3207052326042923,0.4681690643369788,0.3186063657578367,1.6915259815364363,2321437.0
2023,UNIP5,MATERIALS,0.863186465969139,0.3207052326042923,0.4681690643369788,0.3186063657578367,1.6915259815364363,2321437.0
2023,UNIP6,MATERIALS,0.863186465969139,0.3207052326042923,0.4681690643369788,0.3186063657578367,1.6915259815364363,2321437.0
2023,USIM3,MATERIALS,0.4129955769449379,0.2548012719555294,0.3405896867305547,0.2981878867345621,0.6208536706873982,24358503.0
2023,USIM5,MATERIALS,0.4129955769449379,0.2548012719555294,0.3405896867305547,0.2981878867345621,0.6208536706873982,24358503.0
2023,USIM6,MATERIALS,0.4129955769449379,0.2548012719555294,0.3405896867305547,0.2981878867345621,0.6208536706873982,24358503.0
2023,VALE3,MATERIALS,0.6157730211409839,0.2431099838117677,0.4815108815633475,0.4134006077867568,1.5328989434582712,197058000.0
2023,AESB3,UTILITIES,0.1052402487112801,0.0358401323647967,0.0947391088848093,0.2171670645331407,1.936380023379892,4034236.0
2023,AFLT3,UTILITIES,0.4032353202595367,0.2615205748294151,0.8579692317921526,0.729715870678561,0.1148482130592522,247518.0
2023,ALUP11,UTILITIES,0.2122450301812997,0.0825358325208635,0.7221745868715955,0.4055658468291669,1.5715501219139942,10001723.0
2023,AMBP3,UTILITIES,0.1294296453217978,0.0347373342776489,0.1715475189059098,0.0881219955623555,2.725952149560216,1304732.0
2023,AURE3,UTILITIES,0.034449287930214,0.0159307427818853,0.5182324395967554,0.1187623708421204,1.1624407852084475,9046515.0
2023,CBEE3,UTILITIES,0.0224623838158365,0.0051392420834924,0.0618101253468366,0.009842838191043,3.3707580711146328,3712963.0
2023,CEBR3,UTILITIES,,,,,,
2023,CEBR5,UTILITIES,,,,,,
2023,CEBR6,UTILITIES,,,,,,
2023,CEEB3,UTILITIES,0.2702396373056995,0.0684100504160347,0.197546442341395,0.116999649491763,2.9502914507772022,6176000.0
2023,CEED3,UTILITIES,0.1483287180567679,-0.0518690484075824,0.0359893661561403,-0.0806523974834203,-3.537303599915721,-2657840.0
2023,CGAS3,UTILITIES,1.9173800258229832,0.1726864153015385,0.2202728623664815,0.1809712159469664,10.10324759753062,1105217.0
2023,CGAS5,UTILITIES,1.9173800258229832,0.1726864153015385,0.2202728623664815,0.1809712159469664,10.10324759753062,1105217.0
2023,CLSC3,UTILITIES,0.214838887619408,0.0470948705265697,0.0703052051968205,0.0496556467149551,3.561832004574709,2621369.0
2023,CLSC4,UTILITIES,0.214838887619408,0.0470948705265697,0.0703052051968205,0.0496556467149551,3.561832004574709,2621369.0
2023,CMIG3,UTILITIES,0.1928329213717255,0.0721070369394591,0.2065965232601276,0.1115394352477751,1.6742594004192324,19461765.0
2023,CMIG4,UTILITIES,0.1928329213717255,0.0721070369394591,0.2065965232601276,0.1115394352477751,1.6742594004192324,19461765.0
2023,COCE5,UTILITIES,0.1401245552877204,0.0434769067502318,0.1133478274326663,0.0602486686305345,2.2229651500442382,3486805.0
2023,CPFE3,UTILITIES,0.2888126999374861,0.0734083477891474,0.1889291517083791,0.1237881326028149,2.9343304765154192,16805878.0
2023,CPLE3,UTILITIES,0.227668477921429,0.1019146794445868,0.2270669125999034,0.2104962303027811,1.2339125154705235,22175235.0
2023,CPLE5,UTILITIES,0.227668477921429,0.1019146794445868,0.2270669125999034,0.2104962303027811,1.2339125154705235,22175235.0
2023,CPLE6,UTILITIES,0.227668477921429,0.1019146794445868,0.2270669125999034,0.2104962303027811,1.2339125154705235,22175235.0
2023,CSMG3,UTILITIES,0.0795251982334801,0.0422576473963676,0.1436467612486449,0.0911982099204201,0.8819125799302303,6759958.0
2023,CSRN3,UTILITIES,0.3522802379378718,0.1026579352850539,0.1991150442477876,0.1474004424778761,2.4315928618638467,1513000.0
2023,CSRN5,UTILITIES,0.3522802379378718,0.1026579352850539,0.1991150442477876,0.1474004424778761,2.4315928618638467,1513000.0
2023,CSRN6,UTILITIES,0.3522802379378718,0.1026579352850539,0.1991150442477876,0.1474004424778761,2.4315928618638467,1513000.0
2023,EGIE3,UTILITIES,0.1972834369374871,0.0410583820719663,0.3905790383020114,0.1247915482685817,3.8049491232190418,7932597.0
2023,EKTR3,UTILITIES,0.2541743970315399,0.0769879179544816,0.164726631393298,0.0966490299823633,2.301484230055659,3234000.0
2023,EKTR4,UTILITIES,0.2541743970315399,0.0769879179544816,0.164726631393298,0.0966490299823633,2.301484230055659,3234000.0
2023,ELET3,UTILITIES,0.0747693660516689,0.0303427502819935,0.3469430930113405,0.1518927157022415,1.4641591601549628,76416764.0
2023,ELET5,UTILITIES,0.0866061143279736,0.0356900024316848,0.2965660200010914,0.2196423770103368,1.4266211383355525,73751294.0
2023,ELET6,UTILITIES,0.0747693660516689,0.0303427502819935,0.3469430930113405,0.1518927157022415,1.4641591601549628,76416764.0
2023,EMAE4,UTILITIES,0.2032141666237424,0.0918279281414825,0.1061029367287684,0.2833860089523348,1.2129886924013262,737734.0
2023,ENEV3,UTILITIES,0.1304147122759284,0.0643091596369437,0.3106366138277326,0.2289599977831728,1.02793370356855,8996623.0
2023,ENGI11,UTILITIES,,,,,,
2023,ENGI3,UTILITIES,,,,,,
2023,ENGI4,UTILITIES,,,,,,
2023,ENMT3,UTILITIES,0.3939030599389367,0.1003906874870348,0.229696012680681,0.1547663296676646,2.923701189812136,2877345.0
2023,ENMT4,UTILITIES,0.3939030599389367,0.1003906874870348,0.229696012680681,0.1547663296676646,2.923701189812136,2877345.0
2023,EQTL3,UTILITIES,0.2946021602150355,0.0697165648804248,0.2057471001678734,0.177489758418896,3.2257125077852864,14604472.0
2023,GEPA3,UTILITIES,-0.0046129716763539,-0.0022194451135006,0.1530563679684826,-0.0065339531678906,1.0784346719338416,1907664.0
2023,GEPA4,UTILITIES,-0.0046129716763539,-0.0022194451135006,0.1530563679684826,-0.0065339531678906,1.0784346719338416,1907664.0
2023,GPAR3,UTILITIES,0.1070170231296015,0.0763153944812796,0.817195368688435,0.626980786555019,0.4022992851835817,1586841.0
2023,LIGT3,UTILITIES,0.0455674336069169,0.014072664307979,0.0767423237606323,0.0267114469670933,2.2380104157732745,8733101.0
2023,LIPR3,UTILITIES,0.1036507675309715,0.0877812595810421,,,0.1807846916946801,212695.0
2023,NEOE3,UTILITIES,0.1677531149434772,0.0473892773892773,0.1823699756747364,0.0941966871307772,2.539896031025662,24238000.0
2023,ORVR3,UTILITIES,-0.0954420528058016,-0.046024958895182,0.182959983100506,-0.1031179863932494,2.264809305573978,369413.0
2023,REDE3,UTILITIES,0.3856245293652454,0.0827747440937852,0.2039373541944281,0.1306619068502178,3.65872209678264,5289399.0
2023,RNEW11,UTILITIES,-0.0468275041201245,0.0134550618822354,3.344049801731122,0.3271116701488082,-4.48028901910517,-655320.0
2023,RNEW3,UTILITIES,-0.0468275041201245,0.0134550618822354,3.344049801731122,0.3271116701488082,-4.48028901910517,-655320.0
2023,RNEW4,UTILITIES,-0.0468275041201245,0.0134550618822354,3.344049801731122,0.3271116701488082,-4.48028901910517,-655320.0
2023,SAPR11,UTILITIES,0.1504701685666177,0.0804360398341897,0.3609914049848475,0.2262755139293353,0.8706809643636836,7826342.0
2023,SAPR3,UTILITIES,0.1504701685666177,0.0804360398341897,0.3609914049848475,0.2262755139293353,0.8706809643636836,7826342.0
2023,SAPR4,UTILITIES,0.1504701685666177,0.0804360398341897,0.3609914049848475,0.2262755139293353,0.8706809643636836,7826342.0
2023,SBSP3,UTILITIES,0.0924868458465131,0.0433715407655925,0.2102286273692335,0.1183039240398457,1.1324316409779152,24931859.0
2023,TAEE11,UTILITIES,0.3311585344326704,0.1392655279263772,0.989402223298116,0.6375814396628618,1.3778930749304836,6684756.0
2023,TAEE3,UTILITIES,0.3311585344326704,0.1392655279263772,0.989402223298116,0.6375814396628618,1.3778930749304836,6684756.0
2023,TAEE4,UTILITIES,0.3311585344326704,0.1392655279263772,0.989402223298116,0.6375814396628618,1.3778930749304836,6684756.0
2023,TRPL3,UTILITIES,0.2053581031499584,0.1048360893888025,0.8017913930087281,0.5489225133711194,0.9588493270514208,14792735.0
2023,TRPL4,UTILITIES,0.2053581031499584,0.1048360893888025,0.8017913930087281,0.5489225133711194,0.9588493270514208,14792735.0
2024,BRIT3,COMMUNICATION,0.0440322146599479,0.0197200778095848,0.1691032881194912,0.0616131638457072,1.2328621157136774,1378627.0
2024,DESK3,COMMUNICATION,0.0577726556910667,0.0218147948039913,0.3045961543913727,0.0773701575063487,1.6483245068386512,951869.0
2024,DTCY3,COMMUNICATION,6.208189747487895,-0.0235131396957123,-0.0943801822090285,-0.0278431773978912,-261.41556758806485,-40.0
2024,FIQE3,COMMUNICATION,0.1305639172383918,0.0644602217725281,0.2679040987665967,0.1811750637790292,0.9246586193964748,997274.0
2024,OIBR3,COMMUNICATION,0.8818974748789276,-0.6505223611834348,-1.7419625511314487,-1.837435516435977,-2.3556758806485507,-21846002.0
2024,OIBR4,COMMUNICATION,0.8818974748789276,-0.6505223611834348,-1.7419625511314487,-1.837435516435977,-2.3556758806485507,-21846002.0
2024,PDTC3,COMMUNICATION,0.071890270417677,0.0196408111650983,0.0742661836079021,0.0266703123931916,2.559057054343975,135679.0
2024,TELB3,COMMUNICATION,-0.0767777765754197,-0.0316478296758372,-0.1084435372585096,-0.3671573137074517,1.4260044799861489,1663398.0
2024,TELB4,COMMUNICATION,-0.0767777765754197,-0.0316478296758372,-0.1084435372585096,-0.3671573137074517,1.4260044799861489,1663398.0
2024,TIMS3,COMMUNICATION,0.0657845804082431,0.0296189216043073,0.1467625844482051,0.0775983671020878,1.221032260630187,25397365.0
2024,VIVT3,COMMUNICATION,0.0592776538138517,0.0340652407760907,0.1373387055042507,0.0844671908643675,0.7401213807200429,68455847.0
2024,ENAT3,ENERGY,0.0932826514828748,0.046323348876954,0.3330602754574753,0.1762349548098409,1.013728578446604,4109821.0
2024,OPCT3,ENERGY,-0.1066971258841796,-0.0408823103924833,0.0272074687103701,-0.0774174262692169,1.9780451746132763,763659.0
2024,PETR3,ENERGY,0.5186958848470711,0.193512090090293,0.4588728994348591,0.2947418815574435,1.6804314118308932,364385000.0
2024,PETR4,ENERGY,0.5186958848470711,0.193512090090293,0.4588728994348591,0.2947418815574435,1.6804314118308932,364385000.0
2024,PRIO3,ENERGY,0.3464482521613135,0.1688003262649168,0.6044621728947135,0.5279848426614419,1.0524145884504648,9892017.0
2024,RECV3,ENERGY,0.302687414939029,0.1751517897846257,0.4227909241419263,0.3875721242942143,0.7281434309705126,3810502.0
2024,RPMG3,ENERGY,0.208353147781049,-0.1753846625180694,-0.1786329290513873,-0.1801306875594149,-1.923555855756789,-4491672.0
2024,UGPA3,ENERGY,0.1511354280356219,0.0504944663570319,0.0233156250785847,0.0128107546262425,1.9920542804911665,12174968.0
2024,AERI3,INDUSTRIALS,-0.1047715591478051,-0.0245589552410795,0.0864580919962217,-0.0375509744483742,3.2661244388993613,884868.0
2024,ALPK3,INDUSTRIALS,-0.3703122688278353,-0.0614998560845801,0.0681390778995452,-0.1416817690498931,5.021351795011496,425819.0
2024,ARML3,INDUSTRIALS,0.1282600833303841,0.0398265868841254,0.3365502009973165,0.1561243766771665,2.220463850029477,1158521.0
2024,AVLL3,INDUSTRIALS,1.0465036283582698,-0.2351694624109057,-0.6923103034691892,-1.5490846138179184,-5.449997961596478,-392464.0
2024,AZEV3,INDUSTRIALS,-0.8244536082474226,-0.1462444087645701,-0.3317432614853213,-0.2080063672233652,4.637505154639175,97000.0
2024,AZEV4,INDUSTRIALS,-0.8244536082474226,-0.1462444087645701,-0.3317432614853213,-0.2080063672233652,4.637505154639175,97000.0
2024,AZUL4,INDUSTRIALS,0.0380043140865447,-0.0385853156616906,0.0896381360825735,-0.0452949564357862,-1.9849424174667891,-19007500.0
2024,BDLL3,INDUSTRIALS,-0.5933252043535203,0.0992835983314188,-0.842252176148676,2.4126785911044184,-6.976064670550513,-110715.0
2024,BDLL4,INDUSTRIALS,-0.5933252043535203,0.0992835983314188,-0.842252176148676,2.4126785911044184,-6.976064670550513,-110715.0
2024,CALI3,INDUSTRIALS,0.2959705720688343,0.0308071472581638,0.1181154611811546,0.0469190913782818,8.607204769354361,23651.0
2024,CCRO3,INDUSTRIALS,0.3562775158063902,0.0833314539055498,0.5271785996344118,0.2195937782544823,3.2754266139434565,11822750.0
2024,CURY3,INDUSTRIALS,0.3969704288702452,0.1245126286837159,0.1902459316331855,0.1543618155189355,2.188194105825362,877748.0
2024,CYRE3,INDUSTRIALS,0.1115150134472722,0.0518468474207855,0.168743388895099,0.1586371400671988,1.150854275520821,7699331.0
2024,DIRR3,INDUSTRIALS,0.1763743408096185,0.0394009321333278,0.1735920755233476,0.118231345740529,3.476400208319681,1449695.0
2024,DXCO3,INDUSTRIALS,0.1283089471152201,0.0489556001669396,0.1707650250687845,0.0901323843919567,1.6209248110059709,5961564.0
2024,ECOR3,INDUSTRIALS,0.0929292327727222,0.0129250746138268,0.2544628413999636,0.0386151287943617,6.189841107246653,2518680.0
2024,EMBR3,INDUSTRIALS,-0.0710611767929509,-0.0197892318020269,-0.0236936937974275,-0.0446596113715298,2.590901228701166,14736781.0
2024,ETER3,INDUSTRIALS,0.20362769075171,0.1126701449028731,0.1487338120892753,0.115980269213893,0.8072905730905606,676298.0
2024,EUCA3,INDUSTRIALS,0.1279329212036782,0.0699116896684758,0.1540555084008225,0.1025643987386518,0.829921745710074,2012797.0
2024,EUCA4,INDUSTRIALS,0.1279329212036782,0.0699116896684758,0.1540555084008225,0.1025643987386518,0.829921745710074,2012797.0
2024,EVEN3,INDUSTRIALS,0.071507767035855,0.0291174066051927,0.0541693126988838,0.0841403731595695,1.4558425825980852,2727424.0
2024,EZTC3,INDUSTRIALS,0.0753714961012958,0.0618236538495596,0.2138183828906765,0.3051094304621586,0.2191368741275503,4538944.0
2024,FRAS3,INDUSTRIALS,0.1143301031579397,0.05399248408604,0.1089016932015901,0.0664871258016638,1.1175188564346916,1778438.0
2024,FRIO3,INDUSTRIALS,0.5833333333333334,-0.1164538996077185,0.0664341760239879,-0.0979485321788184,-6.009135248354279,-334200.0
2024,GFSA3,INDUSTRIALS,-0.0469240896020432,-0.0151625556758065,-0.1154307625812392,-0.0732325877621155,2.09473485903934,1772906.0
2024,GOLL4,INDUSTRIALS,0.0731067243196778,-0.0920121848277739,0.0366553115475146,-0.1027371045926549,-1.7945330768584309,-21358815.0
2024,HBOR3,INDUSTRIALS,0.0507060137414186,0.0207292654916343,0.1624867475621582,0.1188620941113392,1.4461075942069364,2124817.0
2024,HBRE3,INDUSTRIALS,0.0487106341551767,0.0281375227144334,1.5942739908849546,0.8553093010378657,0.731162855008199,2473464.0
2024,HBSA3,INDUSTRIALS,-0.0061338813725527,-0.0012827787851677,0.1794173878613043,-0.0046173426098761,3.7817140753153167,1330805.0
2024,INEP3,INDUSTRIALS,0.2261841368880321,-0.2776945727871954,-7.638593545980227,-21.83244705437066,-1.8145068685276864,-1620653.0
2024,JFEN3,INDUSTRIALS,0.1621308270425417,-0.1113009226251403,-8.856688999654672,-19.12020615431257,-2.456688976322287,-777989.0
2024,JHSF3,INDUSTRIALS,0.1225066007089984,0.0612391112077356,0.4691055953129501,0.3323151561543816,1.0004634014597438,5159673.0
2024,JSLG3,INDUSTRIALS,0.137462985262064,0.0235596809175101,0.1276607933209407,0.0322432649414976,4.834670925441009,1412613.0
2024,LAVV3,INDUSTRIALS,0.1042213848575343,0.0678749642239394,0.1558036976412096,0.2357313798896866,0.5354908256552051,1256057.0
2024,LEVE3,INDUSTRIALS,0.3559787992710271,0.179515573541021,0.170682736628291,0.133133524146372,0.9829967520321164,1579757.0
2024,LOGG3,INDUSTRIALS,0.1093661892256153,0.0651480520781204,2.293476959904249,1.8445886848041249,0.678733066254567,3663838.0
2024,LOGN3,INDUSTRIALS,0.4645425952531595,0.1179334793246745,0.1935318448997363,0.1967828547930625,2.939022217552483,875614.0
2024,LPSB3,INDUSTRIALS,0.1440470540556394,0.0688892742564814,0.1558427571351642,0.1385388619637408,1.0909939262727364,187529.0
2024,LUPA3,INDUSTRIALS,0.2922975291146793,0.0957351396435538,-0.5361717546879247,0.4970196575776791,2.053189562400776,187706.0
2024,MDNE3,INDUSTRIALS,0.0891805444022457,0.0372641131306366,0.1095160013357897,0.1313989396230521,1.3932018478369748,1178026.0
2024,MELK3,INDUSTRIALS,0.0969670625603665,0.0545790508191442,0.0706587617330763,0.1219861145645552,0.7766351943657144,1295213.0
2024,MILS3,INDUSTRIALS,0.1746466168082835,0.0836229543663364,0.2950589553858311,0.1981994273402454,1.088500916186116,1239377.0
2024,MOVI3,INDUSTRIALS,,,,,,
2024,MRVE3,INDUSTRIALS,-0.0187796190869061,-0.0054626433693346,0.0545321983932969,-0.0185790376184016,2.4378263081072564,6574308.0
2024,MTRE3,INDUSTRIALS,0.0370704946948954,0.0180578715484697,0.0650017268060941,0.0490623838360404,1.0528717681590147,1004033.0
2024,MULT3,INDUSTRIALS,0.1168830951806923,0.070733290608313,0.5944036648763216,0.4280072652223375,0.6524481495981113,6582543.0
2024,MYPK3,INDUSTRIALS,0.094150983261069,0.0265982163745672,0.0735009221513336,0.023847953981707,2.539748001715428,4292807.0
2024,NEXP3,INDUSTRIALS,1.735952921124457,-0.7276459127384167,-1.1307960376934785,-1.253715702011927,-2.6480140038925293,-86833.0
2024,PDGR3,INDUSTRIALS,0.0169342920026466,-0.0705045476369654,-0.5068304865988367,-0.6941115338842421,-1.240187230047102,-4890668.0
2024,PLPL3,INDUSTRIALS,0.3241365145654332,0.0817484093204755,0.1084790628633465,0.0888390000033507,2.965049806592955,408982.0
2024,POMO3,INDUSTRIALS,0.1362973290151908,0.0590644120967905,0.0490763934974734,0.080655984229316,1.30760493800965,3204773.0
2024,POMO4,INDUSTRIALS,0.1362973290151908,0.0590644120967905,0.0490763934974734,0.080655984229316,1.30760493800965,3204773.0
2024,PORT3,INDUSTRIALS,0.1443075445218078,0.0591348542968335,0.2668366277974481,0.1491743445551109,1.4403128448992384,2348512.0
2024,PRNR3,INDUSTRIALS,0.2928094082845573,0.1047425633812359,0.1284066016467238,0.0798211173038768,1.7955150115890008,221762.0
2024,PTBL3,INDUSTRIALS,0.327676759894188,0.061741613133476,0.143054453514188,0.0696983312551981,4.307227059095462,467244.0
2024,RAIL3,INDUSTRIALS,0.0333553530234354,0.0111861040315226,0.3085067857486881,0.0522299021653998,1.9818561430717467,15410450.0
2024,RAPT3,INDUSTRIALS,0.1743929891297805,0.0517298594735881,0.1122856148581962,0.0597540425541835,2.3712248767816737,3821266.0
2024,RAPT4,INDUSTRIALS,0.1743929891297805,0.0517298594735881,0.1122856148581962,0.0597540425541835,2.3712248767816737,3821266.0
2024,RCSL3,INDUSTRIALS,2.236526946107785,-0.2183647149858137,0.0959495755219932,-0.1713973357087905,-11.242162733356816,-5678.0
2024,RCSL4,INDUSTRIALS,2.236526946107785,-0.2183647149858137,0.0959495755219932,-0.1713973357087905,-11.242162733356816,-5678.0
2024,RDNI3,INDUSTRIALS,0.0479251298400781,0.0143269675504674,0.0741817832949327,0.0475017651264969,2.3450993499677857,661198.0
2024,RENT3,INDUSTRIALS,0.0895067014314844,0.0280429710138493,0.2546972013715133,0.1035341726699614,2.1917695663302075,20570605.0
2024,ROMI3,INDUSTRIALS,0.1972762411470534,0.0962594429321498,0.170280512113908,0.1357129489255178,1.0494222191386144,1095398.0
2024,RSID3,INDUSTRIALS,0.3987900362934983,-0.6561475799173514,3.626689125462205,4.10571029653562,-1.6077749099428669,-1108463.0
2024,RSUL4,INDUSTRIALS,0.4676807146801625,0.2021060962605614,0.2619904731660845,0.1699714194982534,1.314035664105916,143057.0
2024,SEQL3,INDUSTRIALS,-0.2131518641214705,-0.0538981496844694,0.0334718340341502,-0.0592310800228118,2.954715799508964,501389.0
2024,SIMH3,INDUSTRIALS,0.1685325380754039,0.0152564776945857,0.2098621877285389,0.0385823584493854,8.866299822873838,5581753.0
2024,SOND5,INDUSTRIALS,0.2284476580292726,0.1452395176233533,0.1559283800930495,0.1011137741435217,0.5729028970042523,62789.0
2024,SYNE3,INDUSTRIALS,-0.0127944582077737,-0.0080830374493537,0.3012356190424005,-0.0694184813877373,0.5828779004954021,2574474.0
2024,TASA3,INDUSTRIALS,0.5076823490013483,0.2284466075293925,0.2995447675432605,0.2047164176989087,1.22232387029879,1024231.0
2024,TASA4,INDUSTRIALS,0.5076823490013483,0.2284466075293925,0.2995447675432605,0.2047164176989087,1.22232387029879,1024231.0
2024,TCSA3,INDUSTRIALS,0.0036976184122105,0.0014305012725241,0.0955183760485702,0.0096904532182837,1.5848410506380803,622022.0
2024,TEND3,INDUSTRIALS,-0.0645514498032499,-0.0104588185664918,0.0325646295992128,-0.0670588217234662,5.171963821043906,676747.0
2024,TGMA3,INDUSTRIALS,0.2081324213591752,0.143701623645462,0.146793636524824,0.116499782197709,0.4483651338044417,767127.0
2024,TPIS3,INDUSTRIALS,0.0069222490112241,0.0021500015579721,0.2184470043741459,0.0056586668615881,2.21964836981472,917043.0
2024,TRIS3,INDUSTRIALS,0.0533055249007242,0.0270864643404982,0.1500861536033251,0.0917424073026687,0.9679764856214406,1308476.0
2024,UCAS3,INDUSTRIALS,0.1745702901468749,0.1179783931276252,0.1061633520298927,0.1341064319963529,0.4796801814212746,188732.0
2024,VAMO3,INDUSTRIALS,0.1837454189301786,0.040096690841176,0.3279129101442692,0.1360812577058826,3.582558188105817,3638888.0
2024,VIVR3,INDUSTRIALS,0.068959821158177,-0.0341466473630685,-0.3736944795133708,-0.1026708858684068,-3.019519527787108,-181613.0
2024,WEGE3,INDUSTRIALS,0.2802185547227881,0.1518721747481576,0.1689227206325476,0.1428828530825332,0.8450947659600003,15248355.0
2024,WHRL3,INDUSTRIALS,0.191943257235303,0.0496387257367218,0.0698937382694015,0.0387747937169601,2.86680468498221,2181353.0
2024,WHRL4,INDUSTRIALS,0.191943257235303,0.0496387257367218,0.0698937382694015,0.0387747937169601,2.86680468498221,2181353.0
2024,WLMM3,INDUSTRIALS,0.1884195119286514,0.1445035209749065,0.0774803711092304,0.0593938859860634,0.303909487170012,622409.0
2024,WLMM4,INDUSTRIALS,0.1884195119286514,0.1445035209749065,0.0774803711092304,0.0593938859860634,0.303909487170012,622409.0
2024,ATMP3,TECHNOLOGY,,,,,,
2024,BMOB3,TECHNOLOGY,0.0808350479818162,0.0634142581659771,0.066865019135073,0.0579784581359294,0.2747140835463654,1058526.0
2024,CASH3,TECHNOLOGY,-0.0727579398346842,-0.0428203963176874,-0.3844018179496722,-0.1579649395420353,0.6991421399953454,799198.0
2024,CLSA3,TECHNOLOGY,-0.0497294207470483,-0.0404819692974503,-0.1673236650897396,-0.0727198164982801,0.2284338338792329,745253.0
2024,DOTZ3,TECHNOLOGY,0.5240102444882824,-0.2304224666110582,-0.753455873367311,-0.6843096520045144,-2.9498208493367497,-169431.0
2024,ELMD3,TECHNOLOGY,0.0538896797227632,0.0249801509596051,0.1680308708489483,0.0642642672673498,1.1573000023061135,953986.0
2024,LWSA3,TECHNOLOGY,0.0101696440775701,0.0064092171150077,0.0426560017146375,0.0265988424439558,0.5867217313885371,2977587.0
2024,MLAS3,TECHNOLOGY,0.0221944881233203,0.0130804716454566,0.0422768140753151,0.0205223952945416,0.6967651262811534,4053574.0
2024,NGRD3,TECHNOLOGY,0.0286706774280992,0.0185228601612329,-0.0153604744362118,0.0493514508160016,0.5478536888220429,457436.0
2024,POSI3,TECHNOLOGY,0.217843022925081,0.0718967805916226,0.1251883798779749,0.0613544125201397,1.9125946774756,1406320.0
2024,TOTS3,TECHNOLOGY,0.1141370195616038,0.0492927172669147,0.1689097018806012,0.1298600632796046,1.3154945779021294,4584849.0
2024,TRAD3,TECHNOLOGY,-0.1447551334831851,-0.1404173825458519,-1.062995385586641,-0.9602646606020668,0.0942638315101257,533492.0
2024,VLID3,TECHNOLOGY,0.0286821065865205,0.0137056662828143,0.1610327986519367,0.0194223057224051,1.092718879525409,1272675.0
2025,BRST3,COMMUNICATION,0.1118374048796202,0.0538883869318126,0.2094154918680316,0.1402330865645386,1.0753526176453014,1539628.0
2025,DESK3,COMMUNICATION,0.0903909486961937,0.0358950440180552,0.3245890711336094,0.1185919174039503,1.5182013609100755,1294134.0
2025,DTCY3,COMMUNICATION,0.91088723539933,-0.620827473425819,-0.498415242657012,-0.6181056696341315,-2.432127687191607,-3997.0
2025,FIQE3,COMMUNICATION,0.1322321053490082,0.0701399325613221,0.2512557237905874,0.1618999012403235,0.8379441597767776,1097381.0
2025,OIBR3,COMMUNICATION,0.1989399046562937,-0.2077692582683001,-0.1857627833746668,-0.558543276701277,-1.9575040422938568,-27283395.0
2025,OIBR4,COMMUNICATION,0.1989399046562937,-0.2077692582683001,-0.1857627833746668,-0.558543276701277,-1.9575040422938568,-27283395.0
2025,PDTC3,COMMUNICATION,0.1010423495476596,0.0298408924581708,0.0818472037256534,0.0418051083981805,2.328257985427642,152540.0
